PCSG01102	JP	Attack on Titan 2 - 追加エピソード“標的はひとり”	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01102_00/JP0106-PCSG01102_00-AT2SCENARIO00007_bg_1_54d77f903f43c34852de7938680c4e29006e0a8b.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDAC2x9iFOzs6ucY5OkPdik+/51xPZmWzX60l391Z0/x/J+uozE+uAEAHD8UlgAA	JP0106-PCSG01102_00-AT2SCENARIO00007	2019-01-12 09:21:23	568432	6ea67ba05ffb90be7d5c2e309b7aa0e7f49359f639769175bde38cc5fb025d00
PCSG01102	JP	Attack on Titan 2 - 追加エピソード“進撃知能学選手権”	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01102_00/JP0106-PCSG01102_00-AT2SCENARIO00008_bg_1_9d4b23b7e8e81efae60190671392d7b493b6d67a.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDAC2x9iFOzs6ucY5OkPcSQesE1HZeKqjL/OKhkb7XbwtV4ejfHBDQASqBP2	JP0106-PCSG01102_00-AT2SCENARIO00008	2019-01-12 09:21:23	586304	350ccfcd2679158438570905baf9a4beb3b1275f36249caf91e683c3e39a1dc2
PCSG01102	JP	Attack on Titan 2 - 追加エピソード“一巨当千”	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01102_00/JP0106-PCSG01102_00-AT2SCENARIO00009_bg_1_b54f5163267e683d85e4e3ccfefdf4ed9d742010.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDAC2x9iFOzs6ucY5OmP7nwMwLJBTsrVrmKFfnlQhpyy7rvRGB/cAABlghHA	JP0106-PCSG01102_00-AT2SCENARIO00009	2019-01-12 09:21:23	567232	4492fb4369f0d52268ccb4cf4f715c88eadc40d8f4af118c81559279b07b4117
PCSG01102	JP	Attack on Titan 2 - 追加エピソード“技能力披露会”	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01102_00/JP0106-PCSG01102_00-AT2SCENARIO00010_bg_1_d7e26100d72519932d247c4c4543511b0ee7599f.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDAC2x9iFOzs6ucY5OkPstIAn/90r/NfP8fwwsZBTJzr9IFfl0djfHADAEYAFBgA	JP0106-PCSG01102_00-AT2SCENARIO00010	2019-01-12 09:21:23	606272	031906e2f663115e40ae152652848e366e8e9fa2f00b47bcf81646d19ac9cb65
PCSG01102	JP	Attack on Titan 2 - 追加エピソード“二度目の勝利”	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01102_00/JP0106-PCSG01102_00-AT2SCENARIO00011_bg_1_13a4593c915909b3506508c9217a352f804b3bca.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDAC2x9iFOzs6ucY5OkPstIQn/9WeEwXVn17zFnLISn24Cu/n6MxPrgBAIThFD4A	JP0106-PCSG01102_00-AT2SCENARIO00011	2019-01-12 09:21:23	682416	188ed50b588040a6cad28166b0934ca949008f92f6a870f0bc15a73865bfa1ea
PCSG01113	JP	サバイバルアイテムセット	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCI00101_bg_1_8b627633d3ba0870a1e96b2a0a6b858d9472f6e2.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsCbTRwBCf/zIPbGPd8U2mY9LDyTJ8NYe+jsb44AYANp4VOgAA	JP0365-PCSG01113_00-ZAZVITADLCI00101	2018-07-06 16:13:01	102400	7bef39b02bc739e54e5b01c7fc353b6549df99d6cd56215d869ad7808590721c
PCSG01113	JP	水着コスチューム：玖保田ゼン	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00001_bg_1_198cb012f25f2759a7d5a1dce646f3dfaa2e614b.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC7YTn//SD8w5XubQuCjPOZrV9oulwmiMD24AAJtSE6IA	JP0365-PCSG01113_00-ZAZVITADLCM00001	2018-07-06 16:00:55	102400	0317d95d380f255b90f2206b6302951a8e607ca74239226b8e37b61dcb8e8221
PCSG01113	JP	水着コスチューム：一葉マモル	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00002_bg_1_6def582eee43c1a664083c040a195a3b10d58dac.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3YDPv9dbnuya9OS19872xx+s2x4KjAa44MbAADTORbH	JP0365-PCSG01113_00-ZAZVITADLCM00002	2018-07-06 16:11:34	102400	583a5112b883bd36f0b483b63076c2c120bb4a7412357c04504b87bc763aee7d
PCSG01113	JP	水着コスチューム：芒野リンコ	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00003_bg_1_dabe6d9ec29c3bb350bc1de15eb6e88646aa02ef.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3YePv/1fD6wI5Nv7wSTvd8uLZPqtRmN8cENAOvyFaMA	JP0365-PCSG01113_00-ZAZVITADLCM00003	2018-07-06 16:11:34	102400	0f25569702837a3ec4ac6e44d8aa39039835ec838b97f0ef2da3c0852a49359a
PCSG01113	JP	水着コスチューム：真白ユマ	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00004_bg_1_a551f448a3e2a3eeb9693bdac1c6da27ff34373b.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3YZPv9NWbFsop9bY4Dk6pqwjdlHJo/G+OAGABC2FIgA	JP0365-PCSG01113_00-ZAZVITADLCM00004	2018-07-06 16:11:34	102400	0533773ce17fbf288ded4abbbbe50a5dda7771d1fb91adea4a573ad5ce436d84
PCSG01113	JP	水着コスチューム：瀬戸内ミナモ	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00005_bg_1_c16ecef9cbc8f272b11ea2acb9cf35269c9e1733.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3YUPv9Jlpqc0F9kNalO4NSmKI4Qp9EYH9wAADoZEtEA	JP0365-PCSG01113_00-ZAZVITADLCM00005	2018-07-06 16:11:34	102400	1359afac6b009c653f8e3798049023920cf6f2a8ae5f7cc836137bf652bed485
PCSG01113	JP	水着コスチューム：比良坂サチカ	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00006_bg_1_8ac499941ed45cac4c31599bd2f1b49a2523bfe6.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3YuPv9NyTsrPTEsd9Z1882LAz99fzMa44MbAACK1RYL	JP0365-PCSG01113_00-ZAZVITADLCM00006	2018-07-06 16:11:34	102400	b617fb5356fbafc87b773b0e48c8def55a25f9e9d7977d3681e61e331c27f378
PCSG01113	JP	水着コスチューム：日暮ハルト	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00007_bg_1_5e71833c03849eab1e6bb08241a290249d73e538.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3YpPv/tOCDAN2Ul36mUjP/7y8y1D47G+OAGAPZmFHgA	JP0365-PCSG01113_00-ZAZVITADLCM00007	2018-07-06 16:12:51	102400	76f62c85c307274a8c958440994317c316ead2f5126f77d6d985c860c96426f2
PCSG01113	JP	水着コスチューム：三花締リョウ	http://zeus.dl.playstation.net/cdn/JP0365/PCSG01113_00/JP0365-PCSG01113_00-ZAZVITADLCM00008_bg_1_bf7903bb95d281570551cd921d71e1733c724847.pkg	KO5ifR1dQ+d7BRgYm5lCbDE0NDQG2R/lGBXmGeLo4uPsC3EkHnBbTHLTxdzrMSc95yx905MQPBrjgxsAAGcPFVYA	JP0365-PCSG01113_00-ZAZVITADLCM00008	2018-07-06 16:11:34	102400	9d4d0dde3591c6e1f70d6021e9176f3cd94250ee990af7d354f27a819865edad
PCSG01116	JP	リディー衣装『スマート＆スイート』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000001_bg_1_81bcbcef3b0447609172e47fb0caffb7639a4e3a.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrETn//WWG31PqGqXr13qbcbv8fCO6MxPrgBAJmbE6wA	JP0106-PCSG01116_00-ADDCOSTUME000001	2018-07-05 00:17:14	102400	32A927C7AA84365864DAC6360C7B10BBDB2D3885FDA3CC4192FCAC8D598EB538
PCSG01116	JP	スール衣装『アクティブ ラブリー』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000002_bg_1_5332d3d95d182717715a1a6514b25299424eea72.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrbTCJ//eL91fbhpm8KhdUQm0q6Uh3s0xgc3AADjXhKd	JP0106-PCSG01116_00-ADDCOSTUME000002	2018-07-05 00:17:14	102400	D746744D2FA2819C288ECEBC3C2C6DADC035FCCD30DF8E1D8501EE8A679A40B0
PCSG01116	JP	フィリス衣装『先生のお気に入り』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000003_bg_1_3ee6666822b8cbf5da2bf0fb247a43652d664f6e.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrbTGJ//Xn/X6tFReZ7KtS6Xrfz+l/DRGB/cAADjkhRy	JP0106-PCSG01116_00-ADDCOSTUME000003	2018-07-05 00:17:14	102400	86A12593F55E83FC3A757755D28BB0F5183827EDB78B04B49D5ACE9A1F53FA5D
PCSG01116	JP	ソフィー衣装『ベストパートナー』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000004_bg_1_c5988ce5c238ae478df8d38ec07f41e23152ce01.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrbTBJ//2g9WtFySyE907mbtNi5TaxmN8cENALvFEyIA	JP0106-PCSG01116_00-ADDCOSTUME000004	2018-07-05 00:17:14	102400	214EA84E7BBDCA4115BEC2A344E358CC65104CE7EF2A2A9ECD917E866A217E7C
PCSG01116	JP	イルメリア衣装『コルメリア？』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000005_bg_1_745f5ebfa343e4261fbf486c2231b8345e1b889d.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrbTFJ//1kjvd743vWNV29WZp81murwZjfHBDQDY2BWi	JP0106-PCSG01116_00-ADDCOSTUME000005	2018-07-05 00:17:14	102400	68B209626D99BE9D83202A106F629AD28D20F71FBD52C88EC864F09D08DBD593
PCSG01116	JP	ルーシャ衣装『うさぎのしっぽ』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000006_bg_1_0ec464958ae96a1efa8c289e1c50d617d047abb1.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrbTDJ//zoic1nuvf89qxrue8zoF/iWjMT64AQBtJBTE	JP0106-PCSG01116_00-ADDCOSTUME000006	2018-07-05 00:17:14	102400	831A2988D3F7131DD7B5AF43FC4A585E678E5DB0153B71BE8FE7F8B2F98B5C99
PCSG01116	JP	『New みんなのGOLF』コラボ衣装	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDCOSTUME000007_bg_1_6206b963b4063f385a2ae53d711203d8ed5a8294.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2x8cEurrCrbTHJ//+tiMPY6fLJ6QM/tt6EadBX9GY3xwAwCHqBTa	JP0106-PCSG01116_00-ADDCOSTUME000007	2018-04-20 02:39:44	102400	c34a9eb1c1fad4488a79d774fb549536074abe74dd6a3161378ea8bf09364234
PCSG01116	JP	追加マップ『蓮桜沼』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDMAP0000000000_bg_1_a135cef554bcf1da4a2535a07d197684d7760f2a.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2u/rGICwFJ//FtXzH/4c960gV2P54h/7nhSOxvjgBgCItBWB	JP0106-PCSG01116_00-ADDMAP0000000000	2018-07-05 00:17:14	102400	4AE85FC0F070E8CE4B5DBDFE20DE4938F9718A4C6C38817E3103A3EECE4DADD4
PCSG01116	JP	よるのないくに２コラボマップ『無夜の廃都』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDMAP0000000001_bg_1_b42fa53412b11c9fae173b05077ebac5770f71b9.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2u/rGICwE5//3NbUvagwj6mSPyLi1ODU1Doa44MbAAAUWRLN	JP0106-PCSG01116_00-ADDMAP0000000001	2018-07-05 00:17:14	102400	40A0F4FA482CD12C3D45D2359762999EFBE29C5CDC4CE32B3B33E99D45EF8383
PCSG01116	JP	追加マップ『ヴェントゥス採鉱場』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDMAP0000000002_bg_1_1a5727d51edfe26b47b77f9209126e2c37cf991a.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2u/rGAC30wif/6rM5u75XnaNvUDrwh0uRhbe0Rgf3AAA2LISpAAA	JP0106-PCSG01116_00-ADDMAP0000000002	2018-07-05 00:17:14	69011840	ABA73F59C21ABCCB8420FE192D9F20907E10C4DBA90BF2A69E2585D4A6B51ECA
PCSG01116	JP	BLUE REFLECTIONコラボマップ『青き感情の園』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDMAP0000000003_bg_1_f641ab5758f456bd2ab2980bc562712a9f3ae635.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2u/rGAC30xif/25/Xfc+dY64/lVf3Y3xdTu+jMb44AYABdoVLQAA	JP0106-PCSG01116_00-ADDMAP0000000003	2018-07-05 00:17:14	86023904	60779F8367F5AE97416ACA6C44DFA4B8C6E0E894E90068592612F8106D190F35
PCSG01116	JP	追加マップ『クラーデル平原』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDMAP0000000004_bg_1_7f1fb16bec5a6d76ad1eb9fe7719c4e490c5fe00.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2u/rGAC30wSf/yozJkzVZzgQsXSZY25z2oq80Rgf3AAAvlYTNgAA	JP0106-PCSG01116_00-ADDMAP0000000004	2018-07-05 00:17:14	25497856	E3DDF927337D69ECED57BE0F5564D718108FE0131F8B7732F97478B65F44FE84
PCSG01116	JP	追加キャラクター『ルーシャ』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDPARTY00000000_bg_1_ef0c2583db62928487dfd12b2457dda67ecc34fc.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2h/gGBQSCbMUn/+i3DfEvToduI5P88qKXbf2TxyN8cENAB4uFTkA	JP0106-PCSG01116_00-ADDPARTY00000000	2018-07-05 00:17:14	102400	CFEFBD3146EF3CD262E2EC27E2766ABA8E7DE38F94C520CEABDE2F7D1B1AF77A
PCSG01116	JP	追加キャラクター『イルメリア』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADDPARTY00000001_bg_1_fc5f293a68a379d43dd39508a279d4df400b0949.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2h/gGBQSCbMTn/9+LDjxZFWtosCdvl0duu+/cIzG+OAGANULFaAA	JP0106-PCSG01116_00-ADDPARTY00000001	2018-07-05 00:17:14	102400	E73A47311EA8297E16C02C9EE57485D129058F438FDB5087FDE87E61A21E9B5C
PCSG01116	JP	秘伝調合研究ノート	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADVSYSTEM0000000_bg_1_b5f152117e90945afa5aaf9c616518fe1f2289fe.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2B8WHBkc4uoLtRSf/8ynnGNZm+m6PKH5otqs9Oia0Rgf3AAAyAcTxwAA	JP0106-PCSG01116_00-ADVSYSTEM0000000	2018-07-05 00:17:14	102400	5C0465B317B8ED590C6E75BDA4AF5C4143CB5FADCA54CD89F6C4E73BDCBA06BF
PCSG01116	JP	探索者たちの口伝集	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADVSYSTEM0000001_bg_1_f5f2e3ae4bdc667bf29f992d933ad6c24e3cedd4.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2B8WHBkc4uoLtROf/y6avbNospyjY8bcKDFFdM3G0Rgf3AAAf3kS/wAA	JP0106-PCSG01116_00-ADVSYSTEM0000001	2018-04-13 19:32:40	102400	A0004B31426AB0EA53049BD1373B0BBBE03D033EB4DB315AC38AF8E234CEA876
PCSG01116	JP	追加クエスト『経験値どっさりクエスト』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADVSYSTEM0000002_bg_1_cf94d34904c6c2ed4f86ff0f46eca6ae4a8d9589.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2B8WHBkc4uoLsdMIn/+ihZVN94puWfztkfQf1+CsrNEYH9wAALsaE8IA	JP0106-PCSG01116_00-ADVSYSTEM0000002	2018-04-13 19:32:40	102400	246b7dad2d93b84a6bc1f38827172c719803c7b38ca256602cee62e1d9e0188b
PCSG01116	JP	追加クエスト『お金がっぽしクエスト』	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADVSYSTEM0000003_bg_1_40f71349e19743ab5fde32e34aaf6538201ceb2b.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2B8WHBkc4uoLsdMYn//sN11oPGb8k/92ZkBcrjLfkdEYH9wAAEfgFBAA	JP0106-PCSG01116_00-ADVSYSTEM0000003	2018-04-13 19:32:40	102400	b3756d8227358f4811ad6dc38487f806c764d82fd0ce3cd434213133c11c5542
PCSG01116	JP	バトルミックスの極意	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ADVSYSTEM0000004_bg_1_190845e9428b66c097d94976d0d252c813a98dc1.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDSD2B8WHBkc4uoLsdMEn/+k2yf9N15/0DP002em3z78TqMxPrgBAN98FG0A	JP0106-PCSG01116_00-ADVSYSTEM0000004	2018-07-05 00:17:14	102400	6823B5CF6324986F635FD7661E07296DC62ED731C6B59BFFE2A73EBBA3AFA48E
PCSG01116	JP	リディー＆スールのアトリエ アトリエシリーズ歴代BGMパック	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-BGMPACK000000000_bg_1_ae635ce7281b3ec2c774caa6ed23afce2fc50c07.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDQD2e/k7hvg6OwNtxSf/6pKlpTJffm2zdvR6PDlq3uuj8b44AYAoAkVjQAA	JP0106-PCSG01116_00-BGMPACK000000000	2018-04-13 19:32:40	2188345856	81ab4c677f2b15e027f928c9abf1043be0d25e3e16ce33845780acc087cc1a54
PCSG01116	JP	リディー＆スールのアトリエ ガストタイトル歴代BGMパック	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-BGMPACK000000001_bg_1_8e9823c8c420d57d5b833db7865537465a4bc082.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDQD2e/k7hvg6OwNtxOf/0rZJJ6r/277HRv1YdL57tVsozE+uAEAxQ4UbQAA	JP0106-PCSG01116_00-BGMPACK000000001	2018-04-13 19:32:40	347052096	a4285d308a2e498b7193f870abe1ff16681c7283cce674750c5e445446766f60
PCSG01116	JP	『よるのないくに２』ＢＧＭパック	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-BGMPACK000000003_bg_1_ecdcdf3eeec0be5c7a1dd72be10670a67417450f.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDQD2e/k7hvg6OwNs9MYn/+c/GOmvTAO/xGX/v/d28yShNEYH9wAAHNzFNcA	JP0106-PCSG01116_00-BGMPACK000000003	2018-07-05 00:17:14	53539120	DFDCF311A5CD8E55A87340120062C4DB20FFC4AD74F3F57C5399167DE2543F7B
PCSG01116	JP	『BLUE REFLECTION』ＢＧＭパック	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-BGMPACK000000004_bg_1_09624f4ed184b06737f1ec94de116a252843b45f.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDQD2e/k7hvg6OwNs9MEn/8SOPYqLWxYuYLtSXek853Ni0djfHADACANFAsA	JP0106-PCSG01116_00-BGMPACK000000004	2018-07-05 00:17:14	78652112	E69B102976FBCE72C59C1013D05A7176FA1E2D81FFA6F4B368A11A0BCCB0728F
PCSG01116	JP	名品珍品アイテムパック	http://zeus.dl.playstation.net/cdn/JP0106/PCSG01116_00/JP0106-PCSG01116_00-ITEMPACK00000002_bg_1_63a4c97ee5f6d6a0ed26474caaff36f1eef793d0.pkg	KO5ifR1dQ+d7BRgYGphBbDE0NDQD2e8Z4uob4OjsDbXTCJ//ntVvuFZ77oFIskMbe9M3vzOjMT64AQAB2hUi	JP0106-PCSG01116_00-ITEMPACK00000002	2018-04-13 19:32:40	102400	83c5a2d6632672c125a7f89b3bdc7f2d9d1a76f3109b7413dcc69b5a6208b8e8
PCSG01119	JP	進化条件解放「シスタモン姉妹」	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01119_00/JP0700-PCSG01119_00-DSCSHMDLC0000001_bg_1_02afc1fea0f32dcfa5f3fc43b4dfd823fdbf3740.pkg	KO5ifR1dQ+d7BYBcArHF0NDQEmS/S7BzsIevi48z1E58/ls1/eH3S5xMk27erGTs/zFVbzTGBzcAAE3ZFU0A	JP0700-PCSG01119_00-DSCSHMDLC0000001	2018-12-02 01:08:40	102400	e36075c8a623b9c9a939bee41c5f0f1ad6256bea2918ee53841cb460b2129351
PCSG01119	JP	オメガモンNX	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01119_00/JP0700-PCSG01119_00-DSCSHMDLC0000002_bg_1_add76a21d4ac7883798819fd2d80c79c0a1c0285.pkg	KO5ifR1dQ+d7BYBcArHF0NDQEmS/S7BzsIevi48zxE4jfP67m6s1K1R/hdTz2zWfE2IeBo/G+OAGAGR3FMUA	JP0700-PCSG01119_00-DSCSHMDLC0000002	2018-12-02 01:08:27	102400	67d567514c21f23cb7dfaf817d7a87ed3df771e2245d0b0ad4b45d14681005b6
PCSG01119	JP	アルファモンNX	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01119_00/JP0700-PCSG01119_00-DSCSHMDLC0000003_bg_1_fecf1115e2c827b87dc942807364328155e1adef.pkg	KO5ifR1dQ+d7BYBcArHF0NDQEmS/S7BzsIevi48zxE5jfP5b76d8iGfZ7FVrpYIErZ7JZ43G+OAGAHXHEv0A	JP0700-PCSG01119_00-DSCSHMDLC0000003	2018-12-02 01:07:34	102400	a41199663746b5300d83d9820504b5a58454bdab31f82eee805d38da5f423f1e
PCSG01119	JP	デュークモンNX	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01119_00/JP0700-PCSG01119_00-DSCSHMDLC0000004_bg_1_2621497bd247172b66286773105ee8bedaaac9c9.pkg	KO5ifR1dQ+d7BYBcArHF0NDQEmS/S7BzsIevi48zxE4TvB5ccO6GeKP9tX+vbC7OajHoGo3xwQ0A5YgVEgAA	JP0700-PCSG01119_00-DSCSHMDLC0000004	2018-12-02 01:05:00	102400	b87cfed19b3f4eddfe19539336f0762c1f5ff982b2883c925adf2b91b3b3e41b
PCSG01119	JP	井ノ電の学生服	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01119_00/JP0700-PCSG01119_00-DSCSHMDLC0000007_bg_1_2f101a371642b186a9f4b611eed86840430750d2.pkg	KO5ifR1dQ+d7BYBcArHF0NDQEmS/S7BzsIevi48zxE5zfP7bsCzQ5VN0tqVcp6JEnsO3W6MxPrgBAGVgE48A	JP0700-PCSG01119_00-DSCSHMDLC0000007	2018-12-02 01:03:17	102400	7bad722a285f3c5ebd29dde05138dacda48f695c9974b83569ab231d45b7c4cb
PCSG01128	JP	Initial Benefits	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01128_00/JP0700-PCSG01128_00-EST002SRWBENEFIT_bg_1_789f17d37cc5e5206b95d582715721c2e9cff46c.pkg	KO5ifR1dQ+d7BYBcArHF0NDIAmS/azDQbqPgoHAnVz9XN88QfP6Tv97wyWINb0G04W+Tn+VMS0djfHADAAHNFHsA	JP0700-PCSG01128_00-EST002SRWBENEFIT	2020-04-15 22:29:33	102400	9ab237f908235bd168b567614074eacdc0de0f55ee5e06ffbb10729e1a7a7747
PCSG01128	JP	Super Robot Wars X: Bonus scenario "Ryujinmaru's Secret"	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01128_00/JP0700-PCSG01128_00-EST002SRWDLC0301_bg_1_39d956d1ea23934f1cf74e239a10b6057aab7c2c.pkg	KO5ifR1dQ+d7BYBcArHF0NDIAmS/azDQbqPgoHAXH2eg4wzx+W9C2PSFpz73JMgy9DRs8Gc6PRrjgxsAAIRLFDYA	JP0700-PCSG01128_00-EST002SRWDLC0301	2019-10-30 12:10:54	102400	80699097b78e1d7fcdfea18c60318813e60a429d3b94e88ca4c67a1428ab73b2
PCSG01128	JP	Super Robot Wars X: Bonus scenario "Megafauna Mayhem"	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01128_00/JP0700-PCSG01128_00-EST002SRWDLC0302_bg_1_905f91367afb9dd3c75e07d60e6d056b87ecebbf.pkg	KO5ifR1dQ+d7BYBcArHF0NDIAmS/azDQbqPgoHAXH2eg44zw+W92640Se8nPP/sn1k6ITn/FMhrjgxsAAN98FQgA	JP0700-PCSG01128_00-EST002SRWDLC0302	2019-10-30 12:10:53	102400	ab93aaf3cc41592cd3e7868b1c4aaea09a7aae3057784696bd3cd4af292a3c1a
PCSG01128	JP	Super Robot Wars X: Bonus scenario "Princesses of Power"	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01128_00/JP0700-PCSG01128_00-EST002SRWDLC0303_bg_1_8265ad87e6ce61d3acd2375c9117d5cccdd8d18d.pkg	KO5ifR1dQ+d7BYBcArHF0NDIAmS/azDQbqPgoHAXH2eg44zx+c9G99S03jS3t0x/Jwa7czQ/G43xwQ0ALnsUBgAA	JP0700-PCSG01128_00-EST002SRWDLC0303	2019-10-30 12:10:54	102400	ff001901f2ab33c3e052c3100c1787654b6457004062bb9c192616063be816ef
